9787532731077,不能承受的生命之轻,小说,正常,[捷克]米兰·昆德拉,上海译文出版社,2003-7
9787020120963,吃鲷鱼让我打嗝,小说,正常,[美]杰西·艾森伯格,人民文学出版社,2017-4
9787020026906,白鹿原,小说,正常,陈忠实,人民文学出版社,1997年
9787532148004,繁花,小说,正常,金宇澄,上海文艺出版社,2013-3-1
9787532741854,动物农场,小说,正常,[英]乔治·奥威尔,上海译文出版社,2007-3
9787544280884,毒木圣经,小说,正常,[美]芭芭拉·金索沃,南海出版公司,2017-3
9787020118076,北鸢,小说,正常,葛亮,人民文学出版社,2016-10-1
9787208144828,贝伦与露西恩,小说,正常,[英]J·R·R·托尔金,世纪文景/上海人民出版社,2017-6
9787541142185,一个叫欧维的男人决定去死,小说,正常,[瑞典]弗雷德里克·巴克曼,四川文艺出版社,2015-12
9787208135505,我脑袋里的怪东西,小说,正常,[土耳其]奥尔罕·帕慕克,上海人民出版社,2016-2
9787208081628,悉达多,小说,正常,[德]赫尔曼·黑塞,上海人民出版社,2009-3
9787539982830,无声告白,小说,正常,[美]伍绮诗,江苏凤凰文艺出版社,2015-7
9787536025080,黄金时代,小说,正常,王小波,花城出版社,1999-3
9787020054985,肖申克的救赎,小说,正常,[美]斯蒂芬·金,人民文学出版社,2006-7
9787563397648,台北人,小说,正常,白先勇,广西师范大学出版社,2010-10
9787540480790,幽灵,小说,正常,[挪威]尤·奈斯博,湖南文艺出版社,2017-6-10
9787806570920,飘,小说,正常,[美]玛格丽特·米切尔,译林出版社,2000-9
9787544244190,牧羊少年奇幻之旅,小说,正常,[巴西]保罗·柯艾略,南海出版公司,2009-3-1
9787539971810,岛上书店,小说,正常,[美]加·泽文,江苏凤凰文艺出版社,2015-5
9787544722803,树上的男爵,小说,正常,[意]伊塔洛·卡尔维诺,译林出版社,2012-4-1
9787536671805,美丽新世界,小说,正常,[英]阿道司·赫胥黎,重庆出版社,2005-6
9787550297685,步履不停,小说,正常,[日]是枝裕和,北京联合出版公司,2017-5
9787801453648,悟空传,小说,正常,今何在,光明日报出版社,2001-4
9787208072107,灿烂千阳,小说,正常,[美]卡勒德·胡赛尼,上海人民出版社,2007-9
9787536023918,倾城之恋,小说,正常,张爱玲,花城出版社,1997-3-1
9787544262835,被占的宅子,小说,正常,[阿根廷]胡利奥·科塔萨尔,南海出版公司,2017-3-1
9787533922313,博尔赫斯小说集,小说,正常,[阿根廷]豪尔赫·路易斯·博尔赫斯,浙江文艺出版社,2005-12
9787532748549,玫瑰的名字,小说,正常,[意]翁贝托·埃科,上海译文出版社,2010-03
9787536673724,源泉,小说,正常,[美]安·兰德,重庆出版社,2005-11
9787532736874,情人,小说,正常,玛格丽特·杜拉斯,上海译文出版社,2005-7
9787544713986,金色梦乡,小说,正常,[日]伊坂幸太郎,译林出版社,2010-9
9787020044313,查特莱夫人的情人,小说,正常,[英]戴维·赫伯特·劳伦斯,人民文学出版社,2004-01
9787208102019,2666,小说,正常,[智利]罗贝托·波拉尼奥,上海人民出版社,2012-1-1
9787505740570,七根凶简,小说,正常,尾鱼,中国友谊出版公司,2017-7
9787550213524,一个人的朝圣,小说,正常,[英]蕾秋·乔伊斯,北京联合出版公司,2013-9-1
9787535439765,一句顶一万句,小说,正常,刘震云,长江文艺出版社,2009-3
9787532725694,挪威的森林,小说,正常,[日]村上春树,上海译文出版社,2001-2
9787542621344,心是孤独的猎手,小说,正常,[美]卡森·麦卡勒斯,上海三联书店,2005-8
9787549559671,强风吹拂,小说,正常,[日]三浦紫苑,广西师范大学出版社,2015-1-1
9787540242817,佛罗伦萨的神女,小说,正常,[英]萨尔曼·鲁西迪,北京燕山出版社,2017-1-1
9787537823425,边城,小说,正常,沈从文,北岳文艺出版社,2002-4
9787532156825,海风中失落的血色馈赠,小说,正常,[加拿大]阿利斯泰尔·麦克劳德,上海文艺出版社,2015-6
9787544247269,1Q84 BOOK 1,小说,正常,[日]村上春树,南海出版公司,2010-5
9787549596782,北方大道,小说,正常,李静睿,理想国|广西师范大学出版社,2017-6
9787550232815,清明上河图密码,小说,正常,冶文彪,北京联合出版公司,2015-1-1
9787549567027,生活与命运,小说,正常,[苏联]瓦西里·格罗斯曼,广西师范大学出版社,2015-8-20
9787530211571,过于喧嚣的孤独,小说,正常,[捷克]赫拉巴尔,北京十月文艺出版社,2011-10
9787540474836,雪人,小说,正常,[挪威]尤·奈斯博,湖南文艺出版社,2016-4
9787544264112,失明症漫记,小说,正常,[葡]若泽·萨拉马戈,南海出版公司,2014-2
9787544710442,当我们谈论爱情时我们在谈论什么,小说,正常,[美]雷蒙德·卡佛,译林出版社,2010-1
9787802282674,喜宝,小说,正常,[加拿大]亦舒,新世界出版社,2007-2
9787544211765,许三观卖血记,小说,正常,余华,南海出版公司,1998-9
9787506360876,陆犯焉识,小说,正常,[美]严歌苓,作家出版社,2011-10-1
9787539957173,永恒的终结,小说,正常,[美]艾萨克·阿西莫夫,江苏文艺出版社,2014-9-1
9787532749195,十一种孤独,小说,正常,[美]理查德·耶茨,上海译文出版社,2010-1
9787530201244,穆斯林的葬礼,小说,正常,霍达,北京十月文艺出版社,1988-12-1
9787544266123,一桩事先张扬的凶杀案,小说,正常,[哥伦比亚]加西亚·马尔克斯,南海出版公司,2013-6
9787546302393,人间失格,小说,正常,[日]太宰治,吉林出版集团有限责任公司,2009年9月
9787229050238,面纱,小说,正常,[英]威廉·萨默塞特·毛姆,重庆出版社,2012-5
9787540480974,不畅销小说写作指南,小说,正常,大头马,浦睿文化湖南文艺出版社,2017-7
9787544728669,毛姆短篇小说精选集,小说,正常,[英]威廉·萨默塞特·毛姆,译林出版社,2012-11
9787540455958,偷影子的人,小说,正常,[法]马克·李维,湖南文艺出版社,2012-6-20
9787540244798,摩尔人的最后叹息,小说,正常,[英]萨尔曼·鲁西迪,北京燕山出版社,2017-5-1
9787532741571,一个陌生女人的来信,小说,正常,[奥地利]斯蒂芬·茨威格,上海译文出版社,2007-7
9787540477950,有匪1,小说,正常,Priest,湖南文艺出版社,2016-11
9787536459502,美国众神,小说,正常,[英]尼尔·盖曼,四川科学技术出版社,2006-12
9787802258020,鳄鱼街,小说,正常,[波兰]布鲁诺·舒尔茨,新星出版社,2010-1
9787020122738,小说课,小说,正常,毕飞宇,人民文学出版社,2017-2
9787506315975,棋王,小说,正常,阿城,作家出版社,1999-10
9787544278638,爱情和其他魔鬼,小说,正常,[哥伦比亚]加西亚·马尔克斯,南海出版公司,2016-1
9787532730001,世界尽头与冷酷仙境,小说,正常,[日]村上春树,上海译文出版社,2002-12
9787020046089,了不起的盖茨比,小说,正常,[美]弗·司各特·菲茨杰拉德,人民文学出版社,2004-06
9787020008728,三国演义（全二册）,小说,正常,罗贯中,人民文学出版社,1998-05
9787201048161,情书,小说,正常,[日]岩井俊二,天津人民出版社,2004-7
9787538275551,献给阿尔吉侬的花束,小说,正常,[美]丹尼尔·凯斯,辽宁教育出版社,2005-8
9787305063749,最初的爱情 最后的仪式,小说,正常,[英]伊恩·麦克尤恩,南京大学出版社,2010-2
9787540476878,钓鱼的男孩,小说,正常,[尼日利亚]奇戈希·奥比奥玛,湖南文艺出版社,2016-9
9787532734191,海边的卡夫卡,小说,正常,[日]村上春树,上海译文出版社,2003-4
9787544700603,看不见的城市,小说,正常,[意]伊塔洛·卡尔维诺,译林出版社,2006-8
9787532729357,一九八四·动物农场,小说,正常,[英]乔治·奥威尔,上海译文出版社,2003-4
9787208081550,德米安,小说,正常,[德]赫尔曼·黑塞,上海人民出版社,2009-3
9787532739530,道连·葛雷的画像,小说,正常,[英]奥斯卡·王尔德,上海译文出版社,2006-8
9787536028449,孽子,小说,正常,白先勇,花城出版社,2000-4-1
9787305087783,焚舟纪,小说,正常,[英]安吉拉·卡特,南京大学出版社,2012-3-29
9787544285117,漫长的中场休息,小说,正常,[美]本·方登,南海出版公司,2016-11-1
9787805678313,荆棘鸟,小说,正常,[澳]考琳·麦卡洛,译林出版社,1998-7
9787540701758,受戒,小说,正常,汪曾祺,漓江出版社,1987-10
9787533300814,金瓶梅,小说,正常,兰陵笑笑生,齐鲁出版社,1991
9787536671256,冰与火之歌（卷一）,小说,正常,[美]乔治·R·R·马丁,重庆出版社,2005-5
9787539992426,夜色人生,小说,正常,[美]丹尼斯·勒翰,江苏凤凰文艺出版社,2016-10-15
9787020123728,芳华,小说,正常,[美]严歌苓,人民文学出版社,2017-4-1
9787530208694,半生缘,小说,正常,张爱玲,北京十月文艺出版社,2006-12
9787544757225,火星救援,小说,正常,[美]安迪·威尔,译林出版社,2015-10-1
9787532736201,香水,小说,正常,[德]帕·聚斯金德,上海译文出版社,2005-5
9787530640470,呼兰河传,小说,正常,萧红,百花文艺出版社,2005-01
9787540217792,阿城精选集,小说,正常,阿城,北京燕山出版社,2011-3
9787536021440,红玫瑰与白玫瑰,小说,正常,张爱玲,花城出版社,1996-06
9787559403223,永恒的边缘,小说,正常,[英]肯·福莱特,江苏凤凰文艺出版社,2017-5
9787507525298,项塔兰,小说,正常,格里高利·大卫·罗伯兹,华文出版社,2009-4
9787805673202,追忆似水年华（上下册）,小说,正常,[法]马塞尔·普鲁斯特,译林出版社,2001-4
9787805674278,教父,小说,正常,[美]马里奥·普佐,译林出版社,1997-8
9787801878533,生死桥,小说,正常,李碧华,新世界出版社,2006-1-1
9787544705066,使女的故事,小说,正常,[加拿大]玛格丽特·阿特伍德,译林出版社,2008-4
9787513559263,24个比利,小说,正常,[美]丹尼尔·凯斯,湖岸出版/外语教学与研究出版社,2015-6-30
9787530209837,逃离,小说,正常,[加拿大]艾丽丝·门罗,北京十月文艺出版社,2009-1-7
9787532763863,来自新世界 （上下）,小说,正常,[日]贵志祐介,上海译文出版社,2014-4
9787536686397,阿特拉斯耸耸肩（上下）,小说,正常,[美]安·兰德,重庆出版社,2007-10
9787532744565,金阁寺,小说,正常,[日]三岛由纪夫,上海译文出版社,2009-1
9787544701983,如果在冬夜，一个旅人,小说,正常,[意]伊塔洛·卡尔维诺,译林出版社,2007-6
9787544264013,没有人给他写信的上校,小说,正常,[哥伦比亚]加西亚·马尔克斯,南海出版公司,2013-5
9787540237523,午夜之子,小说,正常,[英]萨尔曼·鲁西迪,北京燕山出版社,2015-9
9787532738151,洛丽塔,小说,正常,[美]弗拉基米尔·纳博科夫,上海译文出版社,2005-12
9787532712243,基督山伯爵,小说,正常,[法]大仲马,上海译文出版社,1991-12-1
9787806570968,卡尔维诺文集（第三卷）,小说,正常,[意]伊塔洛·卡尔维诺,译林出版社,2001-9
9787532158690,人鼠之间,小说,正常,JohnSteinbeck,上海文艺出版社,2016-1-1
9787500652045,城南旧事,小说,正常,关维兴图,中国青年出版社,2003-7
9787532759064,哈扎尔辞典（阳本）,小说,正常,[塞尔维亚]米洛拉德·帕维奇,上海译文出版社,2013-1-1
9787208050037,达·芬奇密码,小说,正常,[美]丹·布朗,上海人民出版社,2004-2
9787208137004,怒,小说,正常,[日]吉田修一,世纪文景/上海人民出版社,2016-7-31
9787530669624,平原上的摩西,小说,正常,双雪涛,百花文艺出版社,2016-7
9787530209936,额尔古纳河右岸,小说,正常,迟子建,北京十月文艺出版社,2005-12
9787506261579,简爱,小说,正常,[英]夏洛蒂·勃朗特,世界图书出版公司,2003-11
9787563397631,纽约客,小说,正常,白先勇,广西师范大学出版社,2010.10
9787544225502,长恨歌,小说,正常,王安忆,南海出版公司,2003-8
9787533916367,小径分岔的花园,小说,正常,[阿根廷]豪尔赫·路易斯·博尔赫斯,浙江文艺出版社,2002-7
9787507515121,此间的少年,小说,正常,江南,华文出版社,2004-1
9787020060504,时间旅行者的妻子,小说,正常,[美]奥德丽·尼芬格,人民文学出版社,2007-4
9787532733323,生活在别处,小说,正常,[捷克]米兰·昆德拉,上海译文出版社,2004-5
9787540476069,所谓好玩的事，我再也不做了,小说,正常,[美]大卫·福斯特·华莱士,湖南文艺出版社,2017-1
9787508653167,所有我们看不见的光,小说,正常,[美]安东尼·多尔,中信出版社,2015-8
9787540478162,猎豹,小说,正常,[挪威]尤·奈斯博,湖南文艺出版社/博集天卷,2016-11-1
9787020033645,尘埃落定,小说,正常,阿来,人民文学出版社,1998-3-1
9787020126262,红豆生南国,小说,正常,王安忆,人民文学出版社,2017-6-19
9788781074519,金锁记,小说,正常,张爱玲,哈尔滨出版社,2005-6
9787208143715,地下铁道,小说,正常,[美]科尔森·怀特黑德,世纪文景/上海人民出版社,2017-3
9787020027606,呼啸山庄,小说,正常,[英]艾米莉·勃朗特,人民文学出版社,1999-1
9787544709422,布鲁克林有棵树,小说,正常,贝蒂·史密斯,译林出版社,2009-7
9787208125520,遥远的星辰,小说,正常,[智利]罗贝托·波拉尼奥,上海人民出版社,2016-1
9787220099359,夜莺,小说,正常,[美]克里斯汀·汉娜,四川人民出版社,2016-11
9787506331746,遥远的救世主,小说,正常,豆豆,作家出版社,2005-05-01
9787539921624,红拂夜奔,小说,正常,王小波,江苏文艺出版社,2005-1
9787535427304,狼图腾,小说,正常,姜戎,长江文艺出版社,2004-4
9787535438782,大江东去（共三部）,小说,正常,阿耐,长江文艺出版社,2009-1
9787544258647,自由,小说,正常,[美]乔纳森·弗兰岑,南海出版公司,2012-5
9787544280907,世上最美的溺水者,小说,正常,[哥伦比亚]加西亚·马尔克斯,南海出版公司,2015-11-1
9787229030933,三体Ⅲ,小说,正常,刘慈欣,重庆出版社,2010-11
9787532752669,质数的孤独,小说,正常,[意]保罗·乔尔达诺,上海译文出版社,2011-3
9787564919771,小说机杼,小说,正常,[英]詹姆斯·伍德,河南大学出版社,2015-8-1
9787532751464,都柏林人,小说,正常,[爱尔兰]詹姆斯·乔伊斯,上海译文出版社,2010-9
9787111328360,当尼采哭泣,小说,正常,[美]欧文D·亚隆,机械工业出版社,2011-1-1
9787544257862,时间的针脚,小说,正常,[西]玛丽亚·杜埃尼亚斯,南海出版公司,2012-3
9787305063428,刺猬的优雅,小说,正常,[法]妙莉叶·芭贝里,南京大学出版社,2010-02
9787530209226,四世同堂,小说,正常,老舍,北京十月文艺出版社,2008-07
9787530655603,呼吸课,小说,正常,[美]安·泰勒,百花文艺出版社,2017-3
9787020069323,万火归一,小说,正常,[阿根廷]胡利奥·科塔萨尔,人民文学出版社,2009-6
9787550274815,蒙着眼睛的旅行者,小说,正常,朱岳,北京联合出版公司·后浪出版公司,2016-8
9787544247252,1Q84 BOOK 2,小说,正常,[日]村上春树,南海出版公司,2010-6
9787544268417,没有色彩的多崎作和他的巡礼之年,小说,正常,[日]村上春树,南海出版公司,2013-10-1
9787532730506,不朽,小说,正常,[捷克]米兰·昆德拉,上海译文出版社,2003-06
